"Time","Force 1 Monitor: Force 1 Monitor (N)"
25.762500000003953,1.1838136697455812E-5
25.765000000003955,1.1838136627231871E-5
25.767500000003956,1.1838136559196538E-5
25.770000000003957,1.1838136489096715E-5
25.77250000000396,1.183813642118242E-5
25.77500000000396,1.183813635120853E-5
25.77750000000396,1.1838136283415665E-5
25.780000000003962,1.1838136213565513E-5
25.782500000003964,1.1838136145892892E-5
25.785000000003965,1.1838136076167437E-5
25.787500000003966,1.1838136008615451E-5
25.790000000003968,1.1838135939013976E-5
25.79250000000397,1.1838135871582771E-5
25.79500000000397,1.1838135802104953E-5
25.79750000000397,1.1838135734794338E-5
25.800000000003973,1.183813566543975E-5
25.802500000003974,1.1838135598248695E-5
25.805000000003975,1.1838135529018208E-5
25.807500000003976,1.1838135461946196E-5
25.810000000003978,1.1838135392839182E-5
25.81250000000398,1.1838135325887597E-5
25.81500000000398,1.18381352569025E-5
25.81750000000398,1.1838135190070528E-5
25.820000000003983,1.183813512120827E-5
25.822500000003984,1.1838135054495159E-5
25.825000000003985,1.1838134985755811E-5
25.827500000003987,1.183813491916132E-5
25.830000000003988,1.1838134850544398E-5
25.83250000000399,1.1838134784068686E-5
25.83500000000399,1.183813471557375E-5
25.837500000003992,1.1838134649216267E-5
25.840000000003993,1.1838134580843415E-5
25.842500000003994,1.1838134514604446E-5
25.845000000003996,1.1838134446353255E-5
25.847500000003997,1.1838134380232166E-5
25.850000000004,1.18381343121023E-5
25.852500000004,1.1838134246098823E-5
25.855000000004,1.1838134178090806E-5
25.857500000004002,1.1838134112205584E-5
25.860000000004003,1.1838134044316951E-5
25.862500000004005,1.18381339785487E-5
25.865000000004006,1.183813391078231E-5
25.867500000004007,1.1838133845131126E-5
25.87000000000401,1.18381337774851E-5
25.87250000000401,1.1838133711951302E-5
25.87500000000401,1.1838133644425471E-5
25.877500000004012,1.1838133579007865E-5
25.880000000004014,1.1838133511602474E-5
25.882500000004015,1.183813344630197E-5
25.885000000004016,1.183813337901626E-5
25.887500000004017,1.183813331383199E-5
25.89000000000402,1.1838133246665825E-5
25.89250000000402,1.1838133181598205E-5
25.89500000000402,1.183813311455167E-5
25.897500000004023,1.1838133049599137E-5
25.900000000004024,1.1838132982672545E-5
25.902500000004025,1.1838132917835844E-5
25.905000000004026,1.1838132851027872E-5
25.907500000004028,1.183813278630709E-5
25.91000000000403,1.1838132719618303E-5
25.91250000000403,1.183813265501222E-5
25.91500000000403,1.1838132588441209E-5
25.917500000004033,1.1838132523951623E-5
25.920000000004034,1.1838132457499404E-5
25.922500000004035,1.1838132393124696E-5
25.925000000004037,1.1838132326789843E-5
25.927500000004038,1.1838132262530134E-5
25.93000000000404,1.1838132196313664E-5
25.93250000000404,1.1838132132168194E-5
25.93500000000404,1.1838132066069758E-5
25.937500000004043,1.1838132002038453E-5
25.940000000004044,1.183813193605747E-5
25.942500000004046,1.183813187214078E-5
25.945000000004047,1.1838131806276574E-5
25.947500000004048,1.18381317424742E-5
25.95000000000405,1.1838131676727242E-5
25.95250000000405,1.183813161303857E-5
25.955000000004052,1.183813154740876E-5
25.957500000004053,1.1838131483832798E-5
25.960000000004054,1.1838131418320087E-5
25.962500000004056,1.1838131354858086E-5
25.965000000004057,1.1838131289461644E-5
25.96750000000406,1.1838131226112007E-5
25.97000000000406,1.1838131160832787E-5
25.97250000000406,1.1838131097596108E-5
25.975000000004062,1.1838131032432342E-5
25.977500000004063,1.1838130969308624E-5
25.980000000004065,1.1838130904261339E-5
25.982500000004066,1.1838130841249364E-5
25.985000000004067,1.1838130776318264E-5
25.98750000000407,1.1838130713419026E-5
25.99000000000407,1.1838130648602603E-5
25.99250000000407,1.1838130585815325E-5
25.995000000004072,1.1838130521114938E-5
25.997500000004074,1.1838130458439557E-5
26.000000000004075,1.1838130393853922E-5
26.002500000004076,1.1838130331290144E-5
26.005000000004078,1.1838130266819993E-5
26.00750000000408,1.1838130204367549E-5
26.01000000000408,1.183813014001165E-5
26.01250000000408,1.1838130077670834E-5
26.015000000004083,1.1838130013429643E-5
26.017500000004084,1.1838129951199738E-5
26.020000000004085,1.1838129887072439E-5
26.022500000004086,1.1838129824953706E-5
26.025000000004088,1.183812976094102E-5
26.02750000000409,1.1838129698932713E-5
26.03000000000409,1.1838129635040432E-5
26.03250000000409,1.18381295731377E-5
26.035000000004093,1.1838129509342751E-5
26.037500000004094,1.1838129447554347E-5
26.040000000004095,1.1838129383887641E-5
26.042500000004097,1.183812932221213E-5
26.045000000004098,1.1838129258655373E-5
26.0475000000041,1.1838129197086959E-5
26.0500000000041,1.1838129133641603E-5
26.052500000004102,1.1838129072182757E-5
26.055000000004103,1.1838129008850915E-5
26.057500000004104,1.1838128947501874E-5
26.060000000004106,1.183812888428398E-5
26.062500000004107,1.1838128823044552E-5
26.065000000004108,1.1838128759938188E-5
26.06750000000411,1.1838128698807537E-5
26.07000000000411,1.183812863581361E-5
26.072500000004112,1.1838128574791897E-5
26.075000000004113,1.1838128511910085E-5
26.077500000004115,1.183812845099719E-5
26.080000000004116,1.1838128388227252E-5
26.082500000004117,1.1838128327422894E-5
26.08500000000412,1.1838128264764558E-5
26.08750000000412,1.183812820406854E-5
26.09000000000412,1.1838128141521974E-5
26.092500000004122,1.1838128080933704E-5
26.095000000004124,1.1838128018498506E-5
26.097500000004125,1.1838127958018627E-5
26.100000000004126,1.183812789569438E-5
26.102500000004127,1.1838127835321643E-5
26.10500000000413,1.1838127773108497E-5
26.10750000000413,1.1838127712844099E-5
26.11000000000413,1.1838127650741327E-5
26.112500000004133,1.183812759058403E-5
26.115000000004134,1.1838127528591895E-5
26.117500000004135,1.1838127468541708E-5
26.120000000004136,1.183812740665994E-5
26.122500000004138,1.1838127346716933E-5
26.12500000000414,1.1838127284945182E-5
26.12750000000414,1.1838127225108841E-5
26.13000000000414,1.1838127163447362E-5
26.132500000004143,1.1838127103717292E-5
26.135000000004144,1.1838127042165517E-5
26.137500000004145,1.1838126982542192E-5
26.140000000004147,1.1838126921099575E-5
26.142500000004148,1.1838126861582787E-5
26.14500000000415,1.1838126800249675E-5
26.14750000000415,1.1838126740838443E-5
26.15000000000415,1.1838126679614746E-5
26.152500000004153,1.1838126620309473E-5
26.155000000004154,1.1838126559194803E-5
26.157500000004156,1.1838126499994718E-5
26.160000000004157,1.1838126438988734E-5
26.162500000004158,1.18381263798952E-5
26.16500000000416,1.1838126318997196E-5
26.16750000000416,1.1838126260008241E-5
26.170000000004162,1.1838126199219316E-5
26.172500000004163,1.1838126140335657E-5
26.175000000004164,1.1838126079654916E-5
26.177500000004166,1.1838126020875668E-5
26.180000000004167,1.1838125960302956E-5
26.18250000000417,1.1838125901628984E-5
26.18500000000417,1.183812584116348E-5
26.18750000000417,1.1838125782594017E-5
26.190000000004172,1.1838125722236777E-5
26.192500000004173,1.1838125663771351E-5
26.195000000004175,1.1838125603521505E-5
26.197500000004176,1.1838125545160216E-5
26.200000000004177,1.183812548501745E-5
26.20250000000418,1.1838125426760142E-5
26.20500000000418,1.1838125366724669E-5
26.20750000000418,1.183812530857139E-5
26.210000000004182,1.1838125248642249E-5
26.212500000004184,1.1838125190592408E-5
26.215000000004185,1.183812513077063E-5
26.217500000004186,1.183812507282406E-5
26.220000000004188,1.1838125013108204E-5
26.22250000000419,1.1838124955265311E-5
26.22500000000419,1.1838124895656885E-5
26.22750000000419,1.1838124837915224E-5
26.230000000004193,1.1838124778411918E-5
26.232500000004194,1.1838124720775473E-5
26.235000000004195,1.1838124661377555E-5
26.237500000004196,1.1838124603842964E-5
26.240000000004198,1.1838124544551502E-5
26.2425000000042,1.1838124487119649E-5
26.2450000000042,1.1838124427933422E-5
26.2475000000042,1.183812437060377E-5
26.250000000004203,1.1838124311522704E-5
26.252500000004204,1.1838124254295442E-5
26.255000000004205,1.183812419531977E-5
26.257500000004207,1.1838124138194045E-5
26.260000000004208,1.183812407932366E-5
26.26250000000421,1.1838124022299674E-5
26.26500000000421,1.183812396353382E-5
26.267500000004212,1.183812390661155E-5
26.270000000004213,1.1838123847950078E-5
26.272500000004214,1.183812379112942E-5
26.275000000004216,1.1838123732572549E-5
26.277500000004217,1.1838123675853E-5
26.280000000004218,1.1838123617400449E-5
26.28250000000422,1.183812356078146E-5
26.28500000000422,1.183812350243286E-5
26.287500000004222,1.1838123445915602E-5
26.290000000004223,1.1838123387670787E-5
26.292500000004225,1.1838123331253275E-5
26.295000000004226,1.1838123273112407E-5
26.297500000004227,1.1838123216795002E-5
26.30000000000423,1.1838123158757495E-5
26.30250000000423,1.1838123102539817E-5
26.30500000000423,1.183812304460498E-5
26.307500000004232,1.1838122988487827E-5
26.310000000004234,1.1838122930661101E-5
26.312500000004235,1.1838122874642031E-5
26.315000000004236,1.1838122816910937E-5
26.317500000004237,1.1838122760992277E-5
26.32000000000424,1.1838122703367678E-5
26.32250000000424,1.1838122647553945E-5
26.32500000000424,1.1838122590031848E-5
26.327500000004243,1.1838122534311959E-5
26.330000000004244,1.1838122476894441E-5
26.332500000004245,1.1838122421270506E-5
26.335000000004246,1.1838122363954134E-5
26.337500000004248,1.1838122308437356E-5
26.34000000000425,1.1838122251223278E-5
26.34250000000425,1.1838122195798401E-5
26.34500000000425,1.1838122138683472E-5
26.347500000004253,1.1838122083360437E-5
26.350000000004254,1.1838122026350674E-5
26.352500000004255,1.1838121971126291E-5
26.355000000004257,1.1838121914215953E-5
26.357500000004258,1.1838121859088732E-5
26.36000000000426,1.1838121802279472E-5
26.36250000000426,1.183812174725038E-5
26.36500000000426,1.1838121690544046E-5
26.367500000004263,1.1838121635612699E-5
26.370000000004264,1.1838121579006847E-5
26.372500000004266,1.1838121524173607E-5
26.375000000004267,1.1838121467668183E-5
26.377500000004268,1.1838121412932782E-5
26.38000000000427,1.1838121356528302E-5
26.38250000000427,1.1838121301889854E-5
26.385000000004272,1.1838121245585938E-5
26.387500000004273,1.1838121191045024E-5
26.390000000004274,1.1838121134841633E-5
26.392500000004276,1.1838121080397608E-5
26.395000000004277,1.1838121024293906E-5
26.39750000000428,1.1838120969947115E-5
26.40000000000428,1.1838120913943586E-5
26.40250000000428,1.1838120859693282E-5
26.405000000004282,1.1838120803789617E-5
26.407500000004283,1.1838120749635985E-5
26.410000000004285,1.1838120693831701E-5
26.412500000004286,1.1838120639774565E-5
26.415000000004287,1.1838120584069986E-5
26.41750000000429,1.1838120530108791E-5
26.42000000000429,1.1838120474503509E-5
26.42250000000429,1.183812042063836E-5
26.425000000004292,1.1838120365131659E-5
26.427500000004294,1.1838120311363137E-5
26.430000000004295,1.1838120255955514E-5
26.432500000004296,1.1838120202282055E-5
26.435000000004298,1.1838120146972792E-5
26.4375000000043,1.1838120093395688E-5
26.4400000000043,1.1838120038185054E-5
26.4425000000043,1.1838119984702713E-5
26.445000000004303,1.1838119929590783E-5
26.447500000004304,1.1838119876203562E-5
26.450000000004305,1.183811982118969E-5
26.452500000004306,1.183811976789765E-5
26.455000000004308,1.1838119712981797E-5
26.45750000000431,1.1838119659784401E-5
26.46000000000431,1.1838119604966699E-5
26.46250000000431,1.183811955186411E-5
26.465000000004313,1.183811949714341E-5
26.467500000004314,1.183811944413586E-5
26.470000000004315,1.1838119389512868E-5
26.472500000004317,1.1838119336599162E-5
26.475000000004318,1.1838119282073216E-5
26.47750000000432,1.1838119229254414E-5
26.48000000000432,1.183811917482561E-5
26.482500000004322,1.1838119122100265E-5
26.485000000004323,1.1838119067768451E-5
26.487500000004324,1.1838119015137288E-5
26.490000000004326,1.1838118960902402E-5
26.492500000004327,1.1838118908364889E-5
26.495000000004328,1.183811885422631E-5
26.49750000000433,1.1838118801782228E-5
26.50000000000433,1.1838118747740156E-5
26.502500000004332,1.1838118695389777E-5
26.505000000004333,1.1838118641444109E-5
26.507500000004335,1.183811858918636E-5
26.510000000004336,1.1838118535336905E-5
26.512500000004337,1.1838118483172398E-5
26.51500000000434,1.183811842941848E-5
26.51750000000434,1.1838118377346414E-5
26.52000000000434,1.183811832368681E-5
26.522500000004342,1.183811827170986E-5
26.525000000004344,1.1838118218146763E-5
26.527500000004345,1.1838118166260215E-5
26.530000000004346,1.1838118112792873E-5
26.532500000004347,1.1838118060999442E-5
26.53500000000435,1.1838118007627881E-5
26.53750000000435,1.1838117955926664E-5
26.54000000000435,1.1838117902649735E-5
26.542500000004353,1.1838117851039888E-5
26.545000000004354,1.1838117797857602E-5
26.547500000004355,1.1838117746340592E-5
26.550000000004356,1.1838117693253048E-5
26.552500000004358,1.1838117641827182E-5
26.55500000000436,1.1838117588834192E-5
26.55750000000436,1.1838117537500167E-5
26.56000000000436,1.1838117484601428E-5
26.562500000004363,1.1838117433358975E-5
26.565000000004364,1.1838117380554364E-5
26.567500000004365,1.1838117329403482E-5
26.570000000004367,1.1838117276693918E-5
26.572500000004368,1.1838117225634708E-5
26.57500000000437,1.1838117173020072E-5
26.57750000000437,1.1838117122051138E-5
26.58000000000437,1.183811706952758E-5
26.582500000004373,1.1838117018647008E-5
26.585000000004374,1.1838116966217632E-5
26.587500000004376,1.183811691543123E-5
26.590000000004377,1.1838116863096436E-5
26.592500000004378,1.1838116812399605E-5
26.59500000000438,1.1838116760156313E-5
26.59750000000438,1.1838116709548622E-5
26.600000000004382,1.183811665739835E-5
26.602500000004383,1.183811660688167E-5
26.605000000004384,1.183811655482502E-5
26.607500000004386,1.183811650439844E-5
26.610000000004387,1.1838116452432259E-5
26.61250000000439,1.1838116401839157E-5
26.61500000000439,1.183811635078945E-5
26.61750000000439,1.1838116299935303E-5
26.620000000004392,1.1838116248836313E-5
26.622500000004393,1.1838116197632314E-5
26.625000000004395,1.183811614655329E-5
26.627500000004396,1.1838116095678136E-5
26.630000000004397,1.1838116044966436E-5
26.6325000000044,1.1838115994313829E-5
26.6350000000044,1.1838115943639549E-5
26.6375000000044,1.1838115892940851E-5
26.640000000004402,1.1838115842263739E-5
26.642500000004404,1.1838115791650418E-5
26.645000000004405,1.1838115741109245E-5
26.647500000004406,1.1838115690628751E-5
26.650000000004407,1.1838115640192525E-5
26.65250000000441,1.1838115589792147E-5
26.65500000000441,1.1838115539429941E-5
26.65750000000441,1.1838115489109435E-5
26.660000000004413,1.1838115438835819E-5
26.662500000004414,1.1838115388609262E-5
26.665000000004415,1.1838115338429094E-5
26.667500000004416,1.1838115288294103E-5
26.670000000004418,1.183811523820213E-5
26.67250000000442,1.1838115188154819E-5
26.67500000000442,1.1838115138151882E-5
26.67750000000442,1.1838115088192922E-5
26.680000000004423,1.1838115038278929E-5
26.682500000004424,1.1838114988409793E-5
26.685000000004425,1.1838114938584906E-5
26.687500000004427,1.1838114888804344E-5
26.690000000004428,1.183811483906749E-5
26.69250000000443,1.1838114789376166E-5
26.69500000000443,1.1838114739728323E-5
26.697500000004432,1.1838114690124542E-5
26.700000000004433,1.1838114640565582E-5
26.702500000004434,1.183811459105015E-5
26.705000000004436,1.1838114541579205E-5
26.707500000004437,1.1838114492151952E-5
26.710000000004438,1.1838114442769157E-5
26.71250000000444,1.1838114393429968E-5
26.71500000000444,1.1838114344134897E-5
26.717500000004442,1.1838114294883739E-5
26.720000000004443,1.1838114245676463E-5
26.722500000004445,1.1838114196513005E-5
26.725000000004446,1.1838114147393293E-5
26.727500000004447,1.1838114098317251E-5
26.73000000000445,1.1838114049284998E-5
26.73250000000445,1.1838114000296552E-5
26.73500000000445,1.1838113951351465E-5
26.737500000004452,1.183811390245017E-5
26.740000000004454,1.1838113853592608E-5
26.742500000004455,1.183811380477795E-5
26.745000000004456,1.1838113756007124E-5
26.747500000004457,1.1838113707279982E-5
26.75000000000446,1.1838113658596096E-5
26.75250000000446,1.1838113609955249E-5
26.75500000000446,1.1838113561357997E-5
26.757500000004462,1.1838113512804094E-5
26.760000000004464,1.183811346429323E-5
26.762500000004465,1.1838113415825458E-5
26.765000000004466,1.1838113367401405E-5
26.767500000004468,1.1838113319019913E-5
26.77000000000447,1.1838113270681596E-5
26.77250000000447,1.1838113222386728E-5
26.77500000000447,1.1838113174134534E-5
26.777500000004473,1.1838113125925268E-5
26.780000000004474,1.183811307775912E-5
26.782500000004475,1.183811302963586E-5
26.785000000004477,1.1838112981555197E-5
26.787500000004478,1.1838112933517712E-5
26.79000000000448,1.1838112885522542E-5
26.79250000000448,1.1838112837570743E-5
26.79500000000448,1.1838112789661255E-5
26.797500000004483,1.1838112741794139E-5
26.800000000004484,1.1838112693970455E-5
26.802500000004486,1.1838112646188771E-5
26.805000000004487,1.1838112598449364E-5
26.807500000004488,1.1838112550753047E-5
26.81000000000449,1.1838112503099062E-5
26.81250000000449,1.183811245548742E-5
26.815000000004492,1.1838112407918696E-5
26.817500000004493,1.183811236039155E-5
26.820000000004494,1.1838112312906819E-5
26.822500000004496,1.1838112265465073E-5
26.825000000004497,1.183811221806477E-5
26.8275000000045,1.1838112170707404E-5
26.8300000000045,1.1838112123391562E-5
26.8325000000045,1.1838112076118213E-5
26.835000000004502,1.1838112028886931E-5
26.837500000004503,1.1838111981697733E-5
26.840000000004505,1.1838111934550215E-5
26.842500000004506,1.1838111887445354E-5
26.845000000004507,1.183811184038165E-5
26.84750000000451,1.183811179336049E-5
26.85000000000451,1.1838111746380969E-5
26.85250000000451,1.1838111699443182E-5
26.855000000004512,1.183811165254732E-5
26.857500000004514,1.1838111605693412E-5
26.860000000004515,1.183811155888096E-5
26.862500000004516,1.183811151210974E-5
26.865000000004517,1.1838111465381026E-5
26.86750000000452,1.1838111418693944E-5
26.87000000000452,1.1838111372047624E-5
26.87250000000452,1.1838111325443378E-5
26.875000000004523,1.183811127888075E-5
26.877500000004524,1.183811123235934E-5
26.880000000004525,1.1838111185879298E-5
26.882500000004526,1.1838111139440804E-5
26.885000000004528,1.1838111093043585E-5
26.88750000000453,1.1838111046687747E-5
26.89000000000453,1.1838111000373177E-5
26.89250000000453,1.1838110954099852E-5
26.895000000004533,1.1838110907867775E-5
26.897500000004534,1.1838110861676627E-5
26.900000000004535,1.1838110815527074E-5
26.902500000004537,1.1838110769421209E-5
26.905000000004538,1.1838110723350486E-5
26.90750000000454,1.183811067732455E-5
26.91000000000454,1.1838110631341286E-5
26.912500000004542,1.183811058539596E-5
26.915000000004543,1.1838110539491078E-5
26.917500000004544,1.1838110493628455E-5
26.920000000004546,1.1838110447807402E-5
26.922500000004547,1.183811040202604E-5
26.925000000004548,1.183811035628618E-5
26.92750000000455,1.1838110310586492E-5
26.93000000000455,1.1838110264926954E-5
26.932500000004552,1.1838110219308287E-5
26.935000000004553,1.1838110173729895E-5
26.937500000004555,1.1838110128193271E-5
26.940000000004556,1.1838110082696853E-5
26.942500000004557,1.1838110037240595E-5
26.94500000000456,1.1838109991825012E-5
26.94750000000456,1.1838109946449562E-5
26.95000000000456,1.1838109901114846E-5
26.952500000004562,1.183810985582048E-5
26.955000000004564,1.183810981056607E-5
26.957500000004565,1.1838109765352638E-5
26.960000000004566,1.183810972017915E-5
26.962500000004567,1.1838109675045525E-5
26.96500000000457,1.183810962995231E-5
26.96750000000457,1.1838109584899658E-5
26.97000000000457,1.183810953988681E-5
26.972500000004572,1.183810949491405E-5
26.975000000004574,1.1838109449981116E-5
26.977500000004575,1.183810940508841E-5
26.980000000004576,1.1838109360235756E-5
26.982500000004578,1.183810931542317E-5
26.98500000000458,1.1838109270650123E-5
26.98750000000458,1.1838109225917215E-5
26.99000000000458,1.18381091812239E-5
26.992500000004583,1.1838109136570862E-5
26.995000000004584,1.1838109091956825E-5
26.997500000004585,1.183810904738334E-5
27.000000000004587,1.1838109002848991E-5
27.002500000004588,1.1838108958354508E-5
27.00500000000459,1.183810891389934E-5
27.00750000000459,1.183810886948423E-5
27.01000000000459,1.1838108825108637E-5
27.012500000004593,1.1838108780772134E-5
27.015000000004594,1.183810873647555E-5
27.017500000004596,1.1838108692218289E-5
27.020000000004597,1.1838108648000035E-5
27.022500000004598,1.1838108603821947E-5
27.0250000000046,1.1838108559682339E-5
27.0275000000046,1.1838108515582866E-5
27.030000000004602,1.1838108471522104E-5
27.032500000004603,1.1838108427500669E-5
27.035000000004604,1.1838108383517765E-5
27.037500000004606,1.1838108339573838E-5
27.040000000004607,1.1838108295671863E-5
27.04250000000461,1.1838108251810115E-5
27.04500000000461,1.1838108207985628E-5
27.04750000000461,1.1838108164198346E-5
27.050000000004612,1.1838108120449464E-5
27.052500000004613,1.1838108076740287E-5
27.055000000004615,1.1838108033069275E-5
27.057500000004616,1.1838107989440597E-5
27.060000000004617,1.1838107945850457E-5
27.06250000000462,1.183810790229672E-5
27.06500000000462,1.183810785878209E-5
27.06750000000462,1.1838107815306366E-5
27.070000000004622,1.1838107771869504E-5
27.072500000004624,1.183810772847151E-5
27.075000000004625,1.1838107685112486E-5
27.077500000004626,1.1838107641791747E-5
27.080000000004627,1.1838107598509002E-5
27.08250000000463,1.183810755526489E-5
27.08500000000463,1.1838107512059305E-5
27.08750000000463,1.1838107468892168E-5
27.090000000004633,1.1838107425763757E-5
27.092500000004634,1.1838107382673982E-5
27.095000000004635,1.1838107339622218E-5
27.097500000004636,1.1838107296608324E-5
27.100000000004638,1.1838107253633715E-5
27.10250000000464,1.1838107210696678E-5
27.10500000000464,1.1838107167797791E-5
27.10750000000464,1.1838107124937895E-5
27.110000000004643,1.1838107082115579E-5
27.112500000004644,1.1838107039331575E-5
27.115000000004645,1.183810699658519E-5
27.117500000004647,1.1838106953877677E-5
27.120000000004648,1.1838106911207605E-5
27.12250000000465,1.1838106868575591E-5
27.12500000000465,1.1838106825981642E-5
27.127500000004652,1.1838106783425944E-5
27.130000000004653,1.1838106740907748E-5
27.132500000004654,1.1838106698427369E-5
27.135000000004656,1.1838106655984879E-5
27.137500000004657,1.1838106613580727E-5
27.140000000004658,1.1838106571213376E-5
27.14250000000466,1.1838106528884188E-5
27.14500000000466,1.1838106486593171E-5
27.147500000004662,1.1838106444339187E-5
27.150000000004663,1.1838106402123109E-5
27.152500000004665,1.183810635994449E-5
27.155000000004666,1.183810631780335E-5
27.157500000004667,1.1838106275700247E-5
27.16000000000467,1.1838106233633953E-5
27.16250000000467,1.1838106191605503E-5
27.16500000000467,1.1838106149614558E-5
27.167500000004672,1.1838106107660623E-5
27.170000000004674,1.1838106065744701E-5
27.172500000004675,1.1838106023865354E-5
27.175000000004676,1.1838105982023693E-5
27.177500000004677,1.1838105940219258E-5
27.18000000000468,1.1838105898452192E-5
27.18250000000468,1.183810585672208E-5
27.18500000000468,1.1838105815029049E-5
27.187500000004682,1.1838105773373385E-5
27.190000000004684,1.1838105731754804E-5
27.192500000004685,1.1838105690172987E-5
27.195000000004686,1.1838105648628766E-5
27.197500000004688,1.1838105607121115E-5
27.20000000000469,1.1838105565650096E-5
27.20250000000469,1.1838105524216922E-5
27.20500000000469,1.183810548281986E-5
27.207500000004693,1.1838105441460194E-5
27.210000000004694,1.1838105400136902E-5
27.212500000004695,1.1838105358850751E-5
27.215000000004697,1.1838105317600941E-5
27.217500000004698,1.1838105276388448E-5
27.2200000000047,1.1838105235212204E-5
27.2225000000047,1.1838105194072848E-5
27.2250000000047,1.1838105152970262E-5
27.227500000004703,1.1838105111903482E-5
27.230000000004704,1.183810507087421E-5
27.232500000004705,1.1838105029881542E-5
27.235000000004707,1.183810498892433E-5
27.237500000004708,1.1838104948004308E-5
27.24000000000471,1.1838104907120975E-5
27.24250000000471,1.1838104866273396E-5
27.245000000004712,1.1838104825462534E-5
27.247500000004713,1.1838104784688566E-5
27.250000000004714,1.1838104743949683E-5
27.252500000004716,1.1838104703247846E-5
27.255000000004717,1.1838104662582214E-5
27.25750000000472,1.183810462195278E-5
27.26000000000472,1.1838104581359403E-5
27.26250000000472,1.1838104540802095E-5
27.265000000004722,1.1838104500281029E-5
27.267500000004723,1.1838104459796269E-5
27.270000000004725,1.1838104419347193E-5
27.272500000004726,1.1838104378934306E-5
27.275000000004727,1.1838104338557457E-5
27.27750000000473,1.1838104298216298E-5
27.28000000000473,1.1838104257911384E-5
27.28250000000473,1.1838104217642233E-5
27.285000000004732,1.1838104177409125E-5
27.287500000004734,1.183810413721136E-5
27.290000000004735,1.183810409704972E-5
27.292500000004736,1.183810405692413E-5
27.295000000004737,1.1838104016833728E-5
27.29750000000474,1.1838103976778516E-5
27.30000000000474,1.183810393676056E-5
27.30250000000474,1.1838103896777968E-5
27.305000000004743,1.183810385682975E-5
27.307500000004744,1.1838103816917271E-5
27.310000000004745,1.183810377704108E-5
27.312500000004746,1.1838103737200324E-5
27.315000000004748,1.18381036973953E-5
27.31750000000475,1.1838103657625016E-5
27.32000000000475,1.1838103617890151E-5
27.32250000000475,1.1838103578191216E-5
27.325000000004753,1.1838103538527028E-5
27.327500000004754,1.1838103498898693E-5
27.330000000004755,1.1838103459305656E-5
27.332500000004757,1.1838103419747417E-5
27.335000000004758,1.1838103380224284E-5
27.33750000000476,1.183810334073712E-5
27.34000000000476,1.1838103301284611E-5
27.34250000000476,1.1838103261867208E-5
27.345000000004763,1.1838103222485265E-5
27.347500000004764,1.1838103183137823E-5
27.350000000004766,1.183810314382593E-5
27.352500000004767,1.183810310454892E-5
27.355000000004768,1.1838103065306775E-5
27.35750000000477,1.18381030260996E-5
27.36000000000477,1.183810298692751E-5
27.362500000004772,1.1838102947790101E-5
27.365000000004773,1.1838102908687703E-5
27.367500000004775,1.183810286961992E-5
27.370000000004776,1.1838102830586806E-5
27.372500000004777,1.1838102791588925E-5
27.37500000000478,1.1838102752625311E-5
27.37750000000478,1.1838102713696714E-5
27.38000000000478,1.1838102674802709E-5
27.382500000004782,1.1838102635942869E-5
27.385000000004784,1.1838102597118292E-5
27.387500000004785,1.183810255832856E-5
27.390000000004786,1.1838102519572307E-5
27.392500000004787,1.1838102480851122E-5
27.39500000000479,1.1838102442164676E-5
27.39750000000479,1.1838102403512383E-5
27.40000000000479,1.1838102364894345E-5
27.402500000004792,1.183810232631078E-5
27.405000000004794,1.1838102287762093E-5
27.407500000004795,1.1838102249246983E-5
27.410000000004796,1.1838102210766517E-5
27.412500000004798,1.1838102172320621E-5
27.4150000000048,1.1838102133908324E-5
27.4175000000048,1.1838102095530673E-5
27.4200000000048,1.1838102057186989E-5
27.422500000004803,1.1838102018877867E-5
27.425000000004804,1.1838101980602092E-5
27.427500000004805,1.1838101942361175E-5
27.430000000004807,1.1838101904153871E-5
27.432500000004808,1.1838101865980651E-5
27.43500000000481,1.1838101827841504E-5
27.43750000000481,1.1838101789736002E-5
27.44000000000481,1.1838101751665271E-5
27.442500000004813,1.1838101713627488E-5
27.445000000004814,1.183810167562407E-5
27.447500000004815,1.1838101637654311E-5
27.450000000004817,1.1838101599718338E-5
27.452500000004818,1.1838101561816754E-5
27.45500000000482,1.1838101523948083E-5
27.45750000000482,1.1838101486113496E-5
27.460000000004822,1.183810144831234E-5
27.462500000004823,1.1838101410545398E-5
27.465000000004824,1.1838101372811852E-5
27.467500000004826,1.183810133511156E-5
27.470000000004827,1.1838101297444975E-5
27.47250000000483,1.183810125981252E-5
27.47500000000483,1.183810122221287E-5
27.47750000000483,1.1838101184646723E-5
27.480000000004832,1.1838101147114814E-5
27.482500000004833,1.1838101109615261E-5
27.485000000004835,1.1838101072149837E-5
27.487500000004836,1.1838101034717442E-5
27.490000000004837,1.1838100997318525E-5
27.49250000000484,1.1838100959952466E-5
27.49500000000484,1.1838100922620718E-5
27.49750000000484,1.1838100885321186E-5
27.500000000004842,1.1838100848055163E-5
27.502500000004844,1.183810081082289E-5
27.505000000004845,1.183810077362265E-5
27.507500000004846,1.1838100736456514E-5
27.510000000004847,1.1838100699323016E-5
27.51250000000485,1.1838100662223058E-5
27.51500000000485,1.1838100625155504E-5
27.51750000000485,1.1838100588121458E-5
27.520000000004853,1.1838100551119706E-5
27.522500000004854,1.1838100514151667E-5
